,Time,Weighted_Price,Total_Size,Order_Number
527,767.126,174.0,1.0,1.0
528,767.963,173.33333333333334,3.0,2.0
529,769.544,169.25,4.0,3.0
530,772.055,168.66666666666666,6.0,2.0
531,773.915,177.0,5.0,2.0
532,776.395,177.0,2.0,1.0
533,776.953,169.33333333333334,3.0,2.0
534,781.138,169.0,5.0,1.0
535,782.781,175.0,4.0,1.0
536,786.594,175.0,4.0,1.0
537,786.811,175.0,2.0,1.0
538,788.578,175.0,3.0,1.0
539,788.795,175.0,1.0,1.0
540,789.973,173.0,1.0,1.0
541,790.221,173.0,2.0,1.0
542,790.314,173.0,4.0,1.0
543,792.918,172.0,5.0,3.0
544,795.863,175.0,3.0,1.0
545,796.793,175.0,3.0,1.0
546,796.979,172.0,1.0,1.0
547,800.544,179.0,5.0,1.0
548,800.885,179.0,2.0,1.0
549,801.505,177.0,1.0,1.0
550,806.186,175.66666666666666,3.0,2.0
551,808.325,174.5,4.0,2.0
552,808.418,172.33333333333334,3.0,2.0
553,809.41,170.75,4.0,3.0
554,810.309,173.0,1.0,1.0
555,812.448,173.0,1.0,1.0
556,813.347,171.25,4.0,2.0
557,813.843,170.0,1.0,1.0
558,814.153,171.0,1.0,1.0
559,815.269,169.0,2.0,1.0
560,815.486,168.66666666666666,3.0,2.0
561,816.912,168.0,1.0,1.0
562,817.005,168.0,1.0,1.0
563,819.454,175.5,4.0,2.0
564,821.779,171.0,1.0,1.0
565,823.67,169.0,1.0,1.0
566,824.445,171.0,2.0,1.0
567,824.786,171.0,1.0,1.0
568,825.282,175.0,3.0,1.0
569,826.956,174.0,1.0,1.0
570,828.196,174.0,1.0,1.0
571,829.653,171.0,5.0,1.0
572,830.304,170.0,2.0,2.0
573,831.234,169.5,4.0,2.0
574,837.961,174.0,3.0,2.0
575,838.581,168.0,2.0,2.0
576,839.139,164.2,5.0,2.0
577,840.162,165.0,2.0,1.0
578,842.828,165.25,4.0,2.0
579,843.696,166.66666666666666,3.0,2.0
580,844.161,172.0,3.0,1.0
581,847.447,172.0,3.0,1.0
582,847.912,169.0,3.0,3.0
583,851.694,172.33333333333334,6.0,3.0
584,854.391,170.0,1.0,1.0
585,855.042,168.0,1.0,1.0
586,855.755,168.83333333333334,6.0,2.0
587,856.127,174.0,2.0,1.0
588,859.072,166.0,1.0,1.0
589,860.684,165.0,1.0,1.0
590,861.118,166.33333333333334,3.0,2.0
591,861.428,162.0,2.0,1.0
592,864.776,175.5,4.0,3.0
593,869.023,171.0,3.0,2.0
594,870.914,178.0,3.0,1.0
595,872.123,177.0,3.0,1.0
596,875.688,173.0,3.0,1.0
597,877.858,177.0,2.0,1.0
598,878.23,173.5,2.0,2.0
599,882.074,173.0,5.0,1.0
600,884.368,173.0,5.0,2.0
601,884.523,173.0,4.0,1.0
602,884.678,173.0,3.0,1.0
603,884.802,173.0,1.0,1.0
604,885.763,175.0,1.0,1.0
605,886.011,172.33333333333334,3.0,2.0
606,886.383,169.6,5.0,2.0
607,887.53,172.0,1.0,1.0
608,887.809,174.5,4.0,2.0
